"X1","X2","X3","X4","X5","Y"
-0.787886512702836,-1.04256594351018,-0.488801224950078,-3.15154605081134,2.31417624356459,6.09510606345186
-0.970160794763464,-3.49954689747901,-3.60623706834174,-3.88064317905386,2.03304372362281,9.40108553213613
0.981103229783317,-2.39522192840812,1.13986316481219,3.92441291913327,0.765817751259622,3.81590704297743
3.73830665427644,0.923350211293479,0.443595433498055,14.9532266171058,-1.60804438263309,3.90951300013546
0.160214976487462,1.07714000366109,0.705418164802495,0.640859905949848,-0.612538830557387,0.154917080922997
0.752676581513609,0.176378915721565,0.956668470288205,3.01070632605443,-0.386653113072284,1.31550078820485
-0.0540826633638236,0.472095378396304,5.62959416990855,-0.216330653455294,0.405795813578249,-4.35981394313876
0.0152361864266797,-1.65587919102741,1.82606551060259,0.0609447457067187,3.37405475512542,7.23114063832735
0.227369197353561,-3.53996480956382,1.85710082914513,0.909476789414246,-2.33404950187746,-4.8436307525583
2.55201115589448,1.6818192983504,-2.30249957982566,10.2080446235779,-2.39635847386849,3.69483605838633
0.309405864613961,-2.94862318605955,6.4588046095248,1.23762345845584,1.87075583660267,-1.75876455026602
0.322614240996017,-0.708788263187785,1.22488508999845,1.29045696398407,1.12592111665325,3.57427273020767
-0.441670609402442,-0.418906094069954,1.75852041146093,-1.76668243760977,6.21868325123917,12.1396175798544
1.21900599359774,2.08681155357037,5.86003760202077,4.87602397439095,2.11622465198161,1.03998060699079
-0.297508249218848,-0.436289892850512,-1.11583335529027,-1.19003299687539,5.99353696643703,15.4663993820212
-1.0001913626047,-2.81275542747513,2.83088597698947,-4.00076545041882,1.64858892780169,0.066551845622671
0.97191706951767,-3.6899810801835,0.0759989060258568,3.88766827807068,2.02171219204587,8.00118154119308
-1.10985609196762,2.20297774121211,-0.0694573507717968,-4.43942436787049,0.646847608610438,1.27467720471393
-2.62778021045132,-1.20208023095206,3.95445404519847,-10.5111208418053,3.19868197812413,-0.677307984743672
-0.458285954652587,0.765026744935644,-0.574292619120315,-1.83314381861035,-1.66644373423508,-1.4789687516509
1.030809238595,-3.57230952067215,2.94969923691413,4.12323695438,2.61304794194544,5.35176572771093
-0.692935660025177,-0.900792297698265,-0.173764626858302,-2.77174264010071,2.86710334219191,7.65098645731023
-1.1092800998138,1.49941440349012,-0.776864597892452,-4.43712039925518,-0.943247128050065,-0.675294547436756
-0.108806127050897,-3.43740681340354,-3.16308958347977,-0.435224508203587,5.23539649394683,16.7933942934446
0.468210566052277,-1.12626663396138,-1.06199513909456,1.87284226420911,-0.64236262065434,3.12540637487707
-1.01015588220674,-1.25764384982322,0.945584236760299,-4.04062352882696,-2.40947737258761,-6.01567183009552
0.422963662923146,-4.26577260386649,0.574481564910603,1.69185465169258,3.38787299908373,8.69568104563005
-1.43064503352405,0.111312785829149,-3.69218284624967,-5.72258013409622,2.14139665413343,8.89763913860694
-0.338946204173542,-1.83966755019557,5.23865543800298,-1.35578481669417,-0.958669586314576,-7.53856611484771
-0.385730945547639,-1.28579292944226,-2.59242916198277,-1.54292378219056,-2.27677296130867,0.588198066172894
0.574661202186821,-3.37305487919416,0.765244339638268,2.29864480874728,-1.54595980346108,-1.43157273057285
-1.5583758630648,-0.510670247855062,1.9092350113877,-6.23350345225919,0.657776314604646,-1.45234122943143
-1.2098750325791,1.57546555819576,1.37171184011502,-4.8395001303164,-3.39992103502118,-8.49763738566385
0.135010284204383,0.806046517492514,1.89662816578181,0.540041136817531,-2.6059430818336,-5.66175896336457
-1.34640691441609,-0.980030391908756,-0.0503466162146338,-5.38562765766437,-3.66771984563435,-7.65598778020362
-0.451677877204899,0.184273916534169,0.374366471275191,-1.8067115088196,-1.24316047050441,-2.16453864368847
1.39098458930536,-0.967308976832967,1.42467603576606,5.56393835722146,-3.32652823603257,-4.48427745851865
1.46432983708172,-1.09389838665347,-3.79624253042755,5.85731934832688,-1.31665579380344,6.34602895430294
-1.46919674218678,-0.192731921358159,-1.0242714495961,-5.87678696874711,0.45070759814256,2.0249846837709
-1.23263327787083,-0.988019791685828,0.450648243788128,-4.93053311148334,-1.23802756549027,-3.64025341611981
0.702588279852209,-1.34655870738096,0.551764416041245,2.81035311940884,-3.31758561211537,-4.65955586658299
-0.344153229914063,-3.12790658265592,1.86403612307432,-1.37661291965625,4.10439578454278,8.008807956435
-0.34596033745641,0.236925375909003,-1.90654817862545,-1.38384134982564,-2.07672438891332,-0.357864559121822
-0.579042095797948,-1.66286247526985,0.605210623716482,-2.31616838319179,0.322011179677064,0.919699569610959
-0.335090720455505,0.86504995902141,0.649507269736569,-1.34036288182202,-4.28967587379165,-8.08119016963583
-0.281310403338442,-0.855418768608706,-1.99460176440637,-1.12524161335377,0.976194395850148,6.7818709741863
-1.60088611867058,-1.99090444484653,-2.62085057737446,-6.40354447468233,-1.06018683072,0.686165754028937
0.900262797161439,-1.84534730665305,2.57827143460039,3.60105118864576,0.00978846924990684,0.0694290510837438
-0.694522625373254,1.91954891400751,-0.728277966316848,-2.77809050149302,2.36934817618222,6.56724660623255
-0.347085904853245,0.436638717557476,-3.25572952959908,-1.38834361941298,-2.29720509057285,1.09220873862594
0.603026341985305,-0.00792098300754507,-0.67700627988507,2.41210536794122,0.358312965711698,4.42602292409751
0.767431137334854,-2.29226142766054,-0.8616726790077,3.06972454933942,1.52623992790353,7.35066446291884
-0.571152106007189,-2.90637658755316,1.02241628589731,-2.28460842402875,0.108866203230756,0.169346408415288
0.0940527925070372,2.58632111495844,-0.660503566201063,0.376211170028149,4.13471950576902,11.7675333312848
0.207209550211735,-2.44440875561238,1.88638128205298,0.82883820084694,0.379379170713341,0.770112827535542
1.21497381252247,-2.28000771613592,2.0861491585362,4.85989525008988,0.44464025713057,2.38934867838533
-0.216222872158827,-0.33711832902847,2.51897518140655,-0.864891488635309,-3.48525105098683,-8.87206194277854
-0.0981018734434061,-1.86797263482853,-0.922793022264116,-0.392407493773624,0.233206002492064,3.75110632763833
-0.565229601299993,-2.24744441070084,3.14662870776893,-2.26091840519997,0.176856431035081,-2.5894904995207
0.909637937859683,-1.59078096198958,-1.2333055935958,3.63855175143873,-1.81396002255928,1.02013487968673
1.1776632595332,-0.63124715850071,-1.05847922694667,4.71065303813281,-5.41924074162676,1.15378957259265
0.453583672713893,1.59186024228324,3.37973564341863,1.81433469085557,1.39072025734856,1.0705769189892
-0.626633800031629,-2.18379700093661,0.974142185131519,-2.50653520012651,-0.191807667300327,-0.520855623777456
0.660233480584369,1.07767466328456,-1.86859995448938,2.64093392233748,-0.474914783593811,5.23022070108191
-0.237498369462575,-1.32383946938931,-0.358721871377083,-0.949993477850301,3.43106967668271,9.22677092328197
0.238733644589233,0.318459807020903,1.57091262389312,0.954934578356933,-2.0420598010822,-4.37779664129666
0.663370389874166,-2.32879480731044,-0.0324650877827992,2.65348155949666,1.61281661089855,6.80144159851865
0.773604617215734,-0.535911562562937,-2.32517435118914,3.09441846886294,-1.65226261361784,2.76640043470109
1.56046812662162,-4.44161117560953,2.69563920185914,6.24187250648649,-0.825240073135237,-0.566694504948007
1.09247836453178,-3.77489200921218,-0.619302837281965,4.36991345812713,-3.44077174263067,-2.62945155538935
-2.2360396883419,0.548856449288719,1.39913966484781,5.17353576235935,0.495540038372692,3.3985711459331
-0.941166328008776,0.0804020104466678,0.214083647564728,-3.7646653120351,1.28417757074165,2.99284928434185
0.956438431414079,-1.01470315228848,0.594034123445438,3.82575372565632,4.42930348376118,12.1228987895627
-0.155335920613763,-0.288575660565546,-1.62212740827805,-0.621343682455052,-0.806646025512123,2.49491955175896
0.484054994991109,-0.423101918062564,5.65189011969639,1.93621997996444,0.0627309564313617,-4.14732234701645
-0.264777280287848,0.0682426838713042,0.49369832583214,-1.05910912115139,2.86490763158898,7.07032969637545
1.11729083784446,-1.19471600046714,4.78195786260271,4.46916335137785,4.05376054808173,6.43280602339951
-0.105883309790563,-3.04409249596221,3.39665669023104,-0.423533239162252,-1.78221061225268,-6.2465234657672
-1.2237931529439,-1.4430458926665,0.141072433244953,-4.8951726117756,-0.584944732504235,-1.18743640648061
-0.0248500744035236,-2.40761492780437,3.59795895855182,-0.0994002976140942,-0.329310052773691,-3.63030645915391
0.146897784241946,-2.95504027970095,2.08305941456964,0.587591136967785,0.671755782148713,0.980339420641016
-0.468029600303068,-2.28657406978859,-2.47815209651706,-1.87211840121227,-0.356161883062275,3.57920499300548
0.251723246281613,-1.57716236649448,-1.6320823909676,1.00689298512645,-1.29001731247869,1.48738071089455
-0.338762456152447,-3.1116045442782,-3.14845202273371,-1.35504982460979,-4.4167988609139,-3.29709116795757
0.511015727059936,-0.590557331165336,-3.7643830584434,2.04406290823974,2.5354282828136,13.2280207627959
0.501290882783281,1.33737839672029,-1.62095283917539,2.00516353113312,-1.43401603353149,1.90848016403071
-2.426167099616,0.709576164552637,-5.09975022326086,-9.70466839846402,1.71065709681299,8.45531444845257
-0.146154909814931,-3.48721696539357,0.306679059126452,-0.584619639259725,-1.10693586264587,-0.771305807655834
0.110491403445253,0.515699458171068,0.873511932606094,0.441965613781012,-3.25664047567161,-5.39075847804223
-0.212000596591156,-0.0278679347639377,-1.10860571655464,-0.848002386364625,-4.34604588743429,-5.90710439530348
-2.00229926808898,-0.924142550452266,0.249728894963538,-8.00919707235591,-0.585420526433622,-2.56935931730791
-0.783155553001036,-1.21890060727894,1.06068843400661,-3.13262221200414,3.32617641834336,6.48105013722027
-1.96914065219079,-1.15893148567359,1.39265919674828,-7.87656260876315,0.681970846132271,-1.13823196554149
0.704732887901812,0.249244009308919,-0.249344365382103,2.81893155160725,-0.961003627306456,1.24547244753464
0.4581401592728,-1.48812163474614,3.35505523195491,1.8325606370912,3.93550814923833,6.79812808816795
0.122518281941836,0.681713055184827,1.25209254223181,0.490073127767343,3.0831234859146,7.00269138056383
-0.196856596204894,-1.92602923774292,-2.11876101489331,-0.787426384819574,-4.20928780550978,-4.3382017880468
-0.586236689482406,0.841321746662383,3.77406229236327,-2.34494675792963,-2.93165611174302,-10.3710267152893
0.289060645748733,-1.56998260510708,2.75198514175001,1.15624258299493,1.7497802214356,3.03189641494763
0.984589379019252,2.27776224644436,1.80819892126154,3.93835751607701,-0.590252704785692,0.381858978290622
1.47230164133833,0.647525436441123,1.28978959476927,5.88920656535331,-3.68995910210456,-5.26644436622047
-0.401390295764141,-2.71676355817312,2.17951933383923,-1.60556118305657,-3.97155465962042,-9.65810147267077
-1.32568229586813,2.6025317975811,2.41249165390566,-5.30272918347251,2.70213593958117,2.7508382136916
0.391738797839646,-2.80506312187411,1.4988248992847,1.56695519135858,0.216185326212384,0.789512732174409
-0.784884591548339,-4.48565707189073,2.37555363980299,-3.13953836619336,0.452719017491931,-1.03202965346696
0.262965237799846,-1.37028757222011,0.951156185516909,1.05186095119938,-3.30370807199664,-5.29789187422171
0.216534610468976,-0.0673174810170996,1.73760551156739,0.866138441875904,1.41555017593327,3.95424679564421
-0.0475081069803179,-0.553105841139804,-0.260062549512494,-0.190032427921271,-2.61745559115414,-3.51283454287175
1.29590629468012,-0.963334375795348,0.197829745409414,5.18362517872049,-1.69095795428338,0.561014551873034
0.909504690966402,-0.989370221473292,2.53200594821366,3.63801876386561,-1.04280691961396,-1.80834613547526
-1.8475549930599,-0.0351351116369746,0.794928157393143,-7.3902199722396,1.48881855390793,1.41166120218296
0.714176835591633,-1.65686677822534,-0.754023708724329,2.85670734236653,-0.624662720385073,3.25716562503175
-0.363958295051851,-0.837829262552873,1.77286871955566,-1.4558331802074,4.51374224253932,8.73084085582815
-2.45025498492966,-1.51066793243143,-0.313230854532002,-9.80101993971863,-0.0313125802831361,-1.34854152652493
-1.56180981906166,-2.29238840508653,2.53528081435717,-6.24723927624662,2.01140847889465,0.593380311153108
-1.39208245916351,0.00676121831902843,1.91666081101062,-5.56832983665405,0.679925289229968,-0.723992919559837
0.435998398567039,-0.721827453406642,-1.18671450453375,1.74399359426816,0.392206973417702,5.18635046158489
-0.464032134610689,-2.09261238340082,-1.70985661415516,-1.85612853844276,-6.29778924949165,-9.54703605338231
-0.293383831740275,1.91433920071977,1.74913463908767,-1.1735353269611,0.251188502947104,-0.390498336090176
2.0053791920685,-0.00108950178585454,-1.68377959434524,8.02151676827399,0.594771535439588,9.38364393177696
-0.0694996553343552,-0.549009639770373,-0.0750861551581685,-0.277998621337421,-1.68996089893,-1.12319856760366
-0.491541987744569,-1.44139233328894,1.79354882299027,-1.96616795097828,-0.191224362110074,-1.31441847549284
1.78157875836521,0.595110006055502,4.71716399789154,7.12631503346086,-0.380079547369445,-1.54497993566828
0.322031805257372,-0.142730022070587,0.638751343194405,1.28812722102949,-3.31299784475317,-4.88717505398509
-1.51624528444544,-0.356461212053752,0.419471318426419,-6.06498113778177,-1.77528393785052,-4.84382904492119
0.553209395661235,-1.5724648443974,5.85533212013129,2.21283758264494,-3.55083204416842,-11.6772436389727
-0.162374638576902,-1.64016614416161,-0.0765297484241023,-0.649498554307608,-2.95007692577088,-4.03074574501445
-0.38714204162941,-0.0709126038599543,-0.488440859080354,-1.54856816651764,-0.152659015681987,1.63313861141495
0.666080602955212,-1.36491286530143,2.52289673435693,2.66432241182085,-3.02695852580972,-6.76222944256062
0.619093239353358,-1.98898234875445,-1.26006515946087,2.47637295741343,0.119483644180298,4.93464544625955
2.44766398275935,-1.13217176290097,1.08873210353174,9.79065593103739,-1.52817137344158,1.31968273954799
-1.02241997045982,-1.79849361266791,-0.209211737143705,-4.08967988183929,0.388342283387807,1.64232179288078
-1.63732690335991,-1.34442802181968,1.18500471234686,-6.54930761343965,-4.86460378528978,-12.3976330354831
-1.43282056198511,-1.29137518869514,3.34414881904976,-5.73128224794045,-0.546759612014308,-5.57735521886295
0.00621544757595272,-0.777190247353353,-0.135094569385165,0.0248617903038109,-0.583993511180024,0.75726851463124
-1.40000012249869,1.3462904737948,2.17342635675371,-5.60000048999477,1.76916838651372,0.783288976729187
-0.966762931942069,-1.9057561222077,2.50836606943865,-3.86705172776828,-2.45379044949948,-8.03739866688315
0.642060466117122,-2.20122227440697,1.74151142396764,2.56824186446849,-1.64398018986669,-2.45436318934692
3.51434614282554,-0.101598914592408,2.96810821452426,14.0573845713022,-0.337504961772648,3.10257335722597
-0.295619325185644,-1.27345155819063,0.409334828528118,-1.18247730074258,-1.87545676580185,-2.97978735692246
0.667674036065692,-2.38376024167266,-0.577864938180425,2.67069614426277,3.1308722443804,10.520991437616
-0.118240119314067,-0.632743057019054,0.668058709799602,-0.472960477256269,-2.47842871528575,-4.36794171961397
0.270442903715076,-1.65424055771479,2.07053186892192,1.0817716148603,0.604932367273938,1.06604735203047
1.04509835817833,-1.88840483283749,2.32071016911063,4.1803934327133,-0.530434783136051,-0.467712576520568
-0.465123929418027,-1.79520089022611,4.52924614524216,-1.86049571767211,-3.3791057658845,-11.7658111542659
0.0100921428763562,-2.71755241881772,0.920545825218698,0.0403685715054249,-0.963753714277132,-1.07810323914932
1.06937986122077,-1.20538222539999,-0.15052061085132,4.27751944488308,0.00400261499283994,3.77865073320085
-1.89312123274962,-0.310825901329165,3.7436414797657,-7.5724849309985,1.66322250881197,-2.95036078386317
-0.271177704238112,-2.49779173519068,1.6053691730877,-1.08471081695245,2.66868720629916,5.06272715986923
0.0244869663406287,0.579355846155335,2.03314199033616,0.0979478653625148,0.447578717423335,0.0480708546929521
-0.710970948654944,1.34235842556245,-1.06457258538648,-2.84388379461978,1.2097068079872,4.95450957935009
1.24418040970086,-0.414138758471824,-0.804256991169696,4.97672163880345,-0.271555135542018,4.78567596724942
1.04117679259381,-1.7226015178215,-1.03135198957656,4.16470717037524,0.149846236949712,5.28091621646487
0.230101280215521,-1.59524785177391,2.5747737816239,0.920405120862084,-6.89071437890549,-15.0646034780647
-1.4446138121298,-1.75214587928716,-4.96299896503382,-5.7784552485192,-4.3620922384279,-3.32390699399256
0.118723637862453,-0.873281404587069,1.0590784340428,0.47489455144981,-2.13552766121928,-3.26253308414126
-0.285217034124412,-0.972531995662355,0.193528373025069,-1.14086813649765,-2.36290133531872,-3.32520373660116
1.36041574638457,0.986824723020935,2.26647268127806,5.4416629855383,-0.201901763564542,1.68864900875086
1.41377735962408,-1.32837482104974,2.79433294341573,5.6551094384963,-0.0605245793286361,0.643376832672122
0.634390327569559,-3.38021492290134,1.09143633572654,2.53756131027824,-0.204514694494397,1.18620791950239
-0.269216085897467,0.773709224828804,-0.518351080785742,-1.07686434358987,-1.24593185074527,-0.486308940276852
0.455198369384347,-2.70801770320363,2.78478019480231,1.82079347753739,-0.570802179847099,-1.70369344278471
-1.26484778912944,-0.077478994721486,0.625046401278146,-5.05939115651775,-3.3050579229485,-7.9856298346817
0.0586261789159278,0.567305977719754,1.13460700835298,0.234504715663711,1.21311036861794,2.89011711604752
-1.46224846720179,-0.491932112642199,1.72557415245825,-5.84899386880714,4.18408348248361,6.02836162871263
-0.874147309009507,-1.07864757132143,2.65414144730355,-3.49658923603803,0.261925519620974,-2.43216772405587
0.489220056190337,-0.394202254666403,2.1384028894254,1.95688022476135,-0.102556050639058,0.0487748561116349
0.935582365964618,-0.0866947870677262,0.985359044761429,3.74232946385847,0.175771785064512,2.74868636297349
-0.439824917308649,-1.25420988608526,0.922672884639474,-1.7592996692346,2.7197398184325,6.24689648021821
0.0585170643035284,0.681039216566474,0.424961293816269,0.234068257214114,2.9054898225397,7.63998767177058
-0.119849704081609,-0.0899630052529805,-2.03287433032716,-0.479398816326436,-3.42603328752928,-2.26018070023227
1.15141188200739,0.173317377179765,0.566911659710227,4.60564752802955,1.33477207574222,5.72942624803573
-0.213187675294851,-1.86608976376166,1.33092239128379,-0.852750701179403,-3.07960158978625,-6.46214389275141
-0.103848433504292,-0.029222483123448,-0.86340066996884,-0.415393734017166,1.6967137521638,6.96484391022419
0.578232754107362,0.493438364099384,0.517220770912381,2.31293101642945,5.32133888462119,13.2699858528062
-1.23495329133914,-2.73565116864612,0.198104006444503,-4.93981316535656,1.46020506446453,3.44817777545262
-0.980257570768561,-0.72435728700145,1.39116380990079,-3.92103028307425,-1.0337453708053,-3.28367231166689
0.964710896500995,-2.50274256665752,-0.0525386460489647,3.85884358600398,1.70565988856496,7.02397111581395
-0.719173776105775,-1.22417079147176,2.90766480942442,-2.8766951044231,3.85726760068787,5.25208176850239
0.211150807095399,-2.88332566255515,-3.48216047752521,0.844603228381596,0.153961948664761,7.14619422379287
-1.44431174332815,-1.07548364766425,-1.17004188936331,-5.7772469733126,-1.19402077490655,-0.698805725527353
1.03902486341557,0.623587389834187,-1.35756546934016,4.15609945366227,0.370254015808585,6.18332839205535
-0.514225090029887,-2.83931657587082,0.993889342550192,-2.05690036011955,-0.169422722966824,-0.374305372915248
1.6314314615437,1.76875075812371,2.38302869645419,6.52572584617481,-4.22964288253654,-7.72404314953512
1.79060173112109,-0.265053171381204,-1.77325019359585,7.16240692448438,0.295502202513278,7.76805676197611
-1.60168364592071,0.000840669707013575,0.0298267708249115,-6.40673458368284,-0.66186689609964,-2.16617708168619
0.0264980737491069,-1.58135266403688,1.27056084203944,0.105992294996428,-0.0243376414538817,0.695108347601955
-1.18324459014287,-0.0752871403111561,2.3447550900272,-4.7329783605715,-2.32676103496451,-7.863877887636
1.04918544984215,-0.434907583897831,-0.972543578013573,4.19674179936858,-4.85946516829934,-4.90607340533221
-0.768931496430408,-0.626134678539844,1.67076361349762,-3.07572598572163,-0.668328373624249,-2.75051142761139
0.606807978504577,0.516109737323306,-0.00686138991659235,2.42723191401831,-5.98439144628557,-9.68319236388374
0.814716536840379,-3.56345125351802,3.74817727642256,3.25886614736152,1.96752079978712,3.14414041498372
0.56562276563072,-2.6634045810842,2.41954356052106,2.26249106252288,-1.68986447535992,-3.82496552431153
0.597410012326355,-3.46087902280908,2.37401294548405,2.38964004930542,-3.44346478890289,-7.00603384596115
0.908366632467999,3.38368148856592,1.50801870486278,3.633466529872,2.80693190681969,8.2197435531317
-0.813965438720856,0.158423672565201,-0.269356175258931,-3.25586175488343,-6.17636914965856,-12.1299239449534
0.633747121522416,0.793239686785882,4.3911047355128,2.53498848608966,-0.293267622988707,-3.01817514706406
0.0731478839857062,1.75767779880499,0.455299517421897,0.292591535942825,-0.481291642608479,1.13875306118162
-0.993332612761709,1.99547666345153,1.98517082859478,-3.97333045104683,-3.52939992017629,-9.3802777331051
0.487960961236362,-3.30221234344544,1.18055582360371,1.95184384494545,-3.54752834322982,-6.4590182968844
0.00180364929304343,-1.88255178744204,-1.64750576900453,0.00721459717217372,1.04299415936817,6.40109731376388
2.55781181734795,-1.2577360303833,-1.29333296091865,10.2312472693918,1.65543501155256,11.2119095529462
-0.107422360445208,-1.43092761743068,0.621347358742547,-0.429689441780832,-1.38821091069766,-1.34773223568739
0.138544858972176,-3.70672168798311,3.1297034412076,0.554179435888704,1.70448347079075,1.89577037860438
0.990644475783403,-0.473399348718742,-1.69332554228338,3.96257790313361,-5.21120189624281,-4.90824627041919
1.94898272298738,2.16225211648033,3.56936323455536,7.79593089194951,-1.47667389501539,-2.26473744717638
-2.21480244035195,-0.325300573379934,-1.27309944871142,-8.85920976140782,-0.440104966307831,-0.423201330821663
-0.219124179555858,-4.37958505334054,2.00098582790226,-0.876496718223431,-0.235102659213335,-1.23322689558
-1.66186217011516,3.13762615132355,0.226117702427809,-6.64744868046064,0.719739886178787,0.655636115153385
-0.898982486491524,-0.583889133099765,3.88706509666335,-3.59592994596609,-0.0608788569939368,-4.50974330601875
-1.88793216017766,0.471629886243963,-0.100766976302488,-7.55172864071063,1.49052108991478,2.58767852021746
2.26938715964679,-1.32052870928561,-1.65405399537637,9.07754863858714,0.318413785972826,8.92277383758374
0.112586569355552,-1.0504490129071,2.09252170653596,0.450346277422206,-1.58072158746153,-3.96412858482939
0.733316122965733,-0.863685746431725,3.45213542681055,2.93326449186293,-2.56251187693765,-6.85240745971005
-0.354172735866421,-2.20986566988982,-1.33693199949711,-1.41669094346568,4.70819930642835,12.9668890485979
0.350240120722306,-1.96335548163752,2.15676290439482,1.40096048288922,-3.77210948053581,-8.07990363264519
-1.29319320769567,-1.00555290370105,2.91119738290087,-5.17277283078269,-3.26114912685591,-10.6084712344617
1.82000633264167,-1.31100146972555,2.59345692293,7.28002533056667,0.789420545337838,3.45842814579401
-1.12903328960351,-0.355258571213143,0.782845380798534,-4.51613315841404,-2.35951844242139,-5.39575082797037
-1.26548020120478,2.4511474551405,-0.898113960247227,-5.06192080481914,0.904137574725772,3.45251073030573
1.07366367284133,0.551979665645614,2.2886654839735,4.29465469136532,-3.1756288008921,-6.00826761991458
-0.260542508045586,-1.84766196091485,2.50142287708108,-1.04217003218234,0.164720343850922,-1.44265077393878
-2.36250856005617,1.57899647324727,7.43656552514715,-9.45003424022466,-0.347702539391884,-12.0356335460728
0.481036679274927,-1.90161121338845,1.63467273267203,1.92414671709971,-1.09496796995619,-1.55939673737856
1.90176900076561,-1.79112300776107,1.39518054439471,7.60707600306245,-3.19617298558437,-3.24608170211596
-0.145802450287125,0.716656914298918,2.3867942016821,-0.583209801148501,-2.06794278515061,-5.7835888679122
0.456811146822261,-0.500636479321724,3.83469422601714,1.82724458728904,0.31537423603523,-1.23542808858649
0.163488509816889,-1.31573938811686,3.11309686469961,0.653954039267556,1.84124030039742,2.24249687989395
-0.859537429280597,-1.59937277168165,2.04275687792176,-3.43814971712239,0.530515252807586,-0.972620478388158
0.261156251310215,-1.14407408758852,-1.55044096719004,1.04462500524086,1.02264533435044,6.77844813577151
-0.253456591552762,-1.19500581884701,3.35676180081362,-1.01382636621105,3.00734717697409,3.66719238263353
0.117519667032339,-4.58712999930013,-0.486498860773892,0.470078668129357,-5.00934069376092,-7.53750411191034
0.467395866711109,-1.2326619415877,-1.81849087099785,1.86958346684443,-3.42295635648578,-1.68947804546716
-1.23273892548053,2.93278269626287,4.47338589694104,-4.93095570192214,-2.02371245369819,-10.1174428705597
-1.4410727270689,-2.25916472570775,-1.04538188983566,-5.7642909082756,0.407384904457975,1.81016422656702
-0.0805707650756836,0.435771084686768,-0.807459320266099,-0.322283060302734,0.115968393899628,2.86444483244317
-0.882466488635736,-0.838244374417575,2.96586568493316,-3.52986595454294,1.08385364485174,-1.1546894947318
1.02882379504047,-3.20341473726107,0.0129020717321571,4.11529518016188,-0.946941528777171,1.96945041169904
1.20145715236886,-0.402319625592511,4.84376082897123,4.80582860947543,2.30424544895711,2.39138694500622
-1.34695786481306,-3.35206301602649,-0.827484148234271,-5.38783145925222,-1.27819751023414,-1.5675689193541
-0.603168291427736,-1.94141394882348,1.34378086860875,-2.41267316571095,0.480522664109418,0.817341884021309
-0.415866209583027,-2.7260954341767,0.284452796346199,-1.66346483833211,1.29773752268024,3.72853428042477
-1.35719421700538,-2.3404984287217,2.58600566063531,-5.42877686802151,-0.730529400588724,-5.17523692268456
-1.42717666317883,-2.975948549069,3.70374979300024,-5.7087066527153,4.13779002669329,3.71158528567101
-0.278481233762305,-0.454234362026291,1.7021975841373,-1.11392493504922,3.48685014499915,6.5480499751921
0.761162374140245,-1.30550529421149,-0.0613307960768557,3.04464949656098,-1.46030133492096,0.78947367672691
0.0118182172021213,-2.75437639450487,-1.94279355699289,0.0472728688084852,-5.95097818314671,-7.94053725652276
0.175890016030561,-1.78087632921471,1.70814546783708,0.703560064122244,1.22543702588297,2.96883407186782
0.0671633701866753,-2.04577043704325,-1.1666139702709,0.268653480746701,-1.32056801307073,1.21287497772867
1.63359705180144,-3.19088337153586,3.65551046236875,6.53438820720574,-1.50374236183325,-3.42727974125655
-1.7716095284062,-0.928563692389624,0.507514453638459,-7.0864381136248,-3.03539717458012,-7.56498087920143
-0.340388758369656,-0.760614468704253,2.62377196692813,-1.36155503347862,-5.33822958562337,-13.3962915872938
-0.306984665932901,-0.943890195516914,2.09006174911587,-1.2279386637316,-1.47532833018659,-4.4333788620261
-0.085441009079303,-2.20129710160063,2.11083629291923,-0.341764036317212,-0.781440401303169,-2.70625022414639
0.337909829676402,-1.77685343603994,-0.366994466353326,1.35163931870561,0.19873007371381,4.02262001298758
-0.194144639036184,-0.428928521623476,1.20407773547852,-0.776578556144736,-0.893716516885547,-2.02804643555059
-1.15251734184342,1.77818545890879,-0.49061640316696,-4.61006936737369,3.8386616053033,9.54746370214309
-0.132239125313697,-0.977802482214745,1.88916968290874,-0.52895650125479,-3.75003027965241,-8.42557830260201
-0.910199481816917,-2.61400504206336,-2.1545299978154,-3.64079792726767,-1.91460013276298,-0.610128530963717
-1.13717040189989,-2.40325007725159,0.946310159409536,-4.54868160759955,-5.02324195323387,-11.752872846558
-0.821847397831943,-2.88107984185425,-2.38565777263819,-3.28738959132777,2.39795900233377,9.14161353290662
1.02050674915765,0.21657749441606,2.05926922804009,4.08202699663059,-3.50175133704998,-6.24655389879053
-2.88622538350042,-0.649915236228374,0.897892491222692,-11.5449015340017,-1.51299578605269,-6.73864529522472
0.690340078699698,-1.71925882754516,4.77659846942684,2.76136031479879,0.399796669358404,-2.3870419205321
-0.689276870050438,-2.40820162293496,-0.877664389695676,-2.75710748020175,1.99400778215097,6.91665495451158
1.3511145346007,-1.50863300270161,-0.137296504828765,5.40445813840279,-4.53797848813468,-4.85549061958813
-1.35640810244182,-3.10053257462227,-5.00666541045564,-5.42563240976727,1.80350182900785,10.4765233177333
1.22130564454492,1.20050272318854,5.06121566004642,4.88522257817969,3.5680196454981,4.89235997441505
-0.11989437740243,-3.25200363096832,1.69113773925289,-0.479577509609722,-4.13198707339046,-9.26095162472133
0.167534015632199,-0.0969564816669464,0.511563286487205,0.670136062528796,1.41283299159281,4.71810313639603
0.125855818958606,-0.0934779305344944,4.91452409073498,0.503423275834423,-3.82460335225468,-11.8655459635445
0.409970215221648,0.663818898218282,-1.68789969827384,1.63988086088659,-5.10000393014182,-5.87546743250371
